gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
sec23b	1.74066036651992e-06	0.371583448073776	0.265	0.163	0.0252917951255344
timm23a	1.97900422808131e-06	0.350638010989	0.36	0.257	0.0287549314340214
arl4cb	2.03865604972035e-06	0.468682105102083	0.3	0.199	0.0296216724024367
sar1b	2.26058226989134e-06	0.365043122433445	0.431	0.327	0.0328462603815211
spcs2	2.53993291973737e-06	0.321042935227484	0.621	0.531	0.036905225323784
sfxn2	2.5567420981007e-06	0.327234075942891	0.194	0.108	0.0371494626854032
fgfr3	2.5694313223946e-06	0.320445868250301	0.213	0.118	0.0373338371143935
PLEKHH3	2.6741037515513e-06	0.413232022916874	0.198	0.11	0.0388547275100404
tmem115	2.81425229428235e-06	0.296993839635621	0.34	0.227	0.0408910858359225
derl1	2.90923842640434e-06	0.293780795718129	0.285	0.182	0.0422712343356551
pef1	3.15255962845843e-06	0.356338142700586	0.348	0.244	0.045806691401501
zbtb8os	3.16662680752725e-06	0.399545729354176	0.273	0.175	0.046011087513371
ier2b	3.21759657567173e-06	0.28837007226131	0.644	0.507	0.0467516782445102
hnrnpd	3.2707759480613e-06	0.377601594896608	0.312	0.209	0.0475243745253308
